1700060489,4b022db3e5c5da732814cb0e283d3f44,PennController,22,0,experiment-filler,NULL,Scale,Scale,Choice,2,1700060366791,10eHGWrvrvff+LJsFGnQcQ,Нет,женский,22,filler-bad-6,,,filler,bad,NULL
1700060489,4b022db3e5c5da732814cb0e283d3f44,PennController,22,0,experiment-filler,NULL,PennController,21,_Trial_,End,1700060367097,10eHGWrvrvff+LJsFGnQcQ,Нет,женский,22,filler-bad-6,,,filler,bad,NULL
1700060489,4b022db3e5c5da732814cb0e283d3f44,PennController,15,0,experiment-item,NULL,PennController,14,_Header_,End,1700060367098,10eHGWrvrvff+LJsFGnQcQ,Нет,женский,22,seem-NPST-7,seem,NPST,item,,NULL
1700060489,4b022db3e5c5da732814cb0e283d3f44,PennController,15,0,experiment-item,NULL,PennController,14,_Header_,Start,1700060367098,10eHGWrvrvff+LJsFGnQcQ,Нет,женский,22,seem-NPST-7,seem,NPST,item,,NULL
1700060489,4b022db3e5c5da732814cb0e283d3f44,PennController,15,0,experiment-item,NULL,PennController,14,_Trial_,Start,1700060367098,10eHGWrvrvff+LJsFGnQcQ,Нет,женский,22,seem-NPST-7,seem,NPST,item,,NULL
1700060489,4b022db3e5c5da732814cb0e283d3f44,PennController,15,0,experiment-item,NULL,Scale,Scale,Choice,7,1700060374034,10eHGWrvrvff+LJsFGnQcQ,Нет,женский,22,seem-NPST-7,seem,NPST,item,,NULL
1700060489,4b022db3e5c5da732814cb0e283d3f44,PennController,15,0,experiment-item,NULL,PennController,14,_Trial_,End,1700060374335,10eHGWrvrvff+LJsFGnQcQ,Нет,женский,22,seem-NPST-7,seem,NPST,item,,NULL
1700060489,4b022db3e5c5da732814cb0e283d3f44,PennController,18,0,experiment-filler,NULL,PennController,17,_Header_,End,1700060374336,10eHGWrvrvff+LJsFGnQcQ,Нет,женский,22,filler-bad-2,,,filler,bad,NULL
1700060489,4b022db3e5c5da732814cb0e283d3f44,PennController,18,0,experiment-filler,NULL,PennController,17,_Header_,Start,1700060374336,10eHGWrvrvff+LJsFGnQcQ,Нет,женский,22,filler-bad-2,,,filler,bad,NULL
1700060489,4b022db3e5c5da732814cb0e283d3f44,PennController,18,0,experiment-filler,NULL,PennController,17,_Trial_,Start,1700060374336,10eHGWrvrvff+LJsFGnQcQ,Нет,женский,22,filler-bad-2,,,filler,bad,NULL
1700060489,4b022db3e5c5da732814cb0e283d3f44,PennController,18,0,experiment-filler,NULL,Scale,Scale,Choice,1,1700060383364,10eHGWrvrvff+LJsFGnQcQ,Нет,женский,22,filler-bad-2,,,filler,bad,NULL
1700060489,4b022db3e5c5da732814cb0e283d3f44,PennController,18,0,experiment-filler,NULL,PennController,17,_Trial_,End,1700060383670,10eHGWrvrvff+LJsFGnQcQ,Нет,женский,22,filler-bad-2,,,filler,bad,NULL
1700060489,4b022db3e5c5da732814cb0e283d3f44,PennController,11,0,experiment-item,NULL,PennController,10,_Header_,End,1700060383671,10eHGWrvrvff+LJsFGnQcQ,Нет,женский,22,seem-NPST-3,seem,NPST,item,,NULL
1700060489,4b022db3e5c5da732814cb0e283d3f44,PennController,11,0,experiment-item,NULL,PennController,10,_Header_,Start,1700060383671,10eHGWrvrvff+LJsFGnQcQ,Нет,женский,22,seem-NPST-3,seem,NPST,item,,NULL
1700060489,4b022db3e5c5da732814cb0e283d3f44,PennController,11,0,experiment-item,NULL,PennController,10,_Trial_,Start,1700060383671,10eHGWrvrvff+LJsFGnQcQ,Нет,женский,22,seem-NPST-3,seem,NPST,item,,NULL
1700060489,4b022db3e5c5da732814cb0e283d3f44,PennController,11,0,experiment-item,NULL,Scale,Scale,Choice,7,1700060392570,10eHGWrvrvff+LJsFGnQcQ,Нет,женский,22,seem-NPST-3,seem,NPST,item,,NULL
1700060489,4b022db3e5c5da732814cb0e283d3f44,PennController,11,0,experiment-item,NULL,PennController,10,_Trial_,End,1700060392875,10eHGWrvrvff+LJsFGnQcQ,Нет,женский,22,seem-NPST-3,seem,NPST,item,,NULL
1700060489,4b022db3e5c5da732814cb0e283d3f44,PennController,19,0,experiment-filler,NULL,PennController,18,_Header_,End,1700060392876,10eHGWrvrvff+LJsFGnQcQ,Нет,женский,22,filler-good-3,,,filler,good,NULL
1700060489,4b022db3e5c5da732814cb0e283d3f44,PennController,19,0,experiment-filler,NULL,PennController,18,_Header_,Start,1700060392876,10eHGWrvrvff+LJsFGnQcQ,Нет,женский,22,filler-good-3,,,filler,good,NULL
1700060489,4b022db3e5c5da732814cb0e283d3f44,PennController,19,0,experiment-filler,NULL,PennController,18,_Trial_,Start,1700060392876,10eHGWrvrvff+LJsFGnQcQ,Нет,женский,22,filler-good-3,,,filler,good,NULL
1700060489,4b022db3e5c5da732814cb0e283d3f44,PennController,19,0,experiment-filler,NULL,Scale,Scale,Choice,7,1700060402598,10eHGWrvrvff+LJsFGnQcQ,Нет,женский,22,filler-good-3,,,filler,good,NULL
1700060489,4b022db3e5c5da732814cb0e283d3f44,PennController,9,0,experiment-item,NULL,PennController,8,_Header_,End,1700060402903,10eHGWrvrvff+LJsFGnQcQ,Нет,женский,22,seem-PST-1,seem,PST,item,,NULL
1700060489,4b022db3e5c5da732814cb0e283d3f44,PennController,9,0,experiment-item,NULL,PennController,8,_Header_,Start,1700060402903,10eHGWrvrvff+LJsFGnQcQ,Нет,женский,22,seem-PST-1,seem,PST,item,,NULL
1700060489,4b022db3e5c5da732814cb0e283d3f44,PennController,9,0,experiment-item,NULL,PennController,8,_Trial_,Start,1700060402903,10eHGWrvrvff+LJsFGnQcQ,Нет,женский,22,seem-PST-1,seem,PST,item,,NULL
1700060489,4b022db3e5c5da732814cb0e283d3f44,PennController,19,0,experiment-filler,NULL,PennController,18,_Trial_,End,1700060402903,10eHGWrvrvff+LJsFGnQcQ,Нет,женский,22,filler-good-3,,,filler,good,NULL
1700060489,4b022db3e5c5da732814cb0e283d3f44,PennController,9,0,experiment-item,NULL,Scale,Scale,Choice,7,1700060414235,10eHGWrvrvff+LJsFGnQcQ,Нет,женский,22,seem-PST-1,seem,PST,item,,NULL
1700060489,4b022db3e5c5da732814cb0e283d3f44,PennController,9,0,experiment-item,NULL,PennController,8,_Trial_,End,1700060414539,10eHGWrvrvff+LJsFGnQcQ,Нет,женский,22,seem-PST-1,seem,PST,item,,NULL
1700060489,4b022db3e5c5da732814cb0e283d3f44,PennController,17,0,experiment-filler,NULL,PennController,16,_Header_,End,1700060414540,10eHGWrvrvff+LJsFGnQcQ,Нет,женский,22,filler-good-1,,,filler,good,NULL
1700060489,4b022db3e5c5da732814cb0e283d3f44,PennController,17,0,experiment-filler,NULL,PennController,16,_Header_,Start,1700060414540,10eHGWrvrvff+LJsFGnQcQ,Нет,женский,22,filler-good-1,,,filler,good,NULL
1700060489,4b022db3e5c5da732814cb0e283d3f44,PennController,17,0,experiment-filler,NULL,PennController,16,_Trial_,Start,1700060414540,10eHGWrvrvff+LJsFGnQcQ,Нет,женский,22,filler-good-1,,,filler,good,NULL
1700060489,4b022db3e5c5da732814cb0e283d3f44,PennController,17,0,experiment-filler,NULL,Scale,Scale,Choice,7,1700060422932,10eHGWrvrvff+LJsFGnQcQ,Нет,женский,22,filler-good-1,,,filler,good,NULL
1700060489,4b022db3e5c5da732814cb0e283d3f44,PennController,17,0,experiment-filler,NULL,PennController,16,_Trial_,End,1700060423235,10eHGWrvrvff+LJsFGnQcQ,Нет,женский,22,filler-good-1,,,filler,good,NULL
1700060489,4b022db3e5c5da732814cb0e283d3f44,PennController,16,0,experiment-item,NULL,PennController,15,_Header_,End,1700060423236,10eHGWrvrvff+LJsFGnQcQ,Нет,женский,22,poss-PST-8,poss,PST,item,,NULL
1700060489,4b022db3e5c5da732814cb0e283d3f44,PennController,16,0,experiment-item,NULL,PennController,15,_Header_,Start,1700060423236,10eHGWrvrvff+LJsFGnQcQ,Нет,женский,22,poss-PST-8,poss,PST,item,,NULL
1700060489,4b022db3e5c5da732814cb0e283d3f44,PennController,16,0,experiment-item,NULL,PennController,15,_Trial_,Start,1700060423236,10eHGWrvrvff+LJsFGnQcQ,Нет,женский,22,poss-PST-8,poss,PST,item,,NULL
1700060489,4b022db3e5c5da732814cb0e283d3f44,PennController,16,0,experiment-item,NULL,Scale,Scale,Choice,5,1700060441395,10eHGWrvrvff+LJsFGnQcQ,Нет,женский,22,poss-PST-8,poss,PST,item,,NULL
1700060489,4b022db3e5c5da732814cb0e283d3f44,PennController,16,0,experiment-item,NULL,PennController,15,_Trial_,End,1700060441696,10eHGWrvrvff+LJsFGnQcQ,Нет,женский,22,poss-PST-8,poss,PST,item,,NULL
1700060489,4b022db3e5c5da732814cb0e283d3f44,PennController,21,0,experiment-filler,NULL,PennController,20,_Header_,End,1700060441697,10eHGWrvrvff+LJsFGnQcQ,Нет,женский,22,filler-good-5,,,filler,good,NULL
1700060489,4b022db3e5c5da732814cb0e283d3f44,PennController,21,0,experiment-filler,NULL,PennController,20,_Header_,Start,1700060441697,10eHGWrvrvff+LJsFGnQcQ,Нет,женский,22,filler-good-5,,,filler,good,NULL
1700060489,4b022db3e5c5da732814cb0e283d3f44,PennController,21,0,experiment-filler,NULL,PennController,20,_Trial_,Start,1700060441697,10eHGWrvrvff+LJsFGnQcQ,Нет,женский,22,filler-good-5,,,filler,good,NULL
1700060489,4b022db3e5c5da732814cb0e283d3f44,PennController,21,0,experiment-filler,NULL,Scale,Scale,Choice,7,1700060446794,10eHGWrvrvff+LJsFGnQcQ,Нет,женский,22,filler-good-5,,,filler,good,NULL
1700060489,4b022db3e5c5da732814cb0e283d3f44,PennController,21,0,experiment-filler,NULL,PennController,20,_Trial_,End,1700060447099,10eHGWrvrvff+LJsFGnQcQ,Нет,женский,22,filler-good-5,,,filler,good,NULL
1700060489,4b022db3e5c5da732814cb0e283d3f44,PennController,14,0,experiment-item,NULL,PennController,13,_Header_,End,1700060447100,10eHGWrvrvff+LJsFGnQcQ,Нет,женский,22,poss-NPST-6,poss,NPST,item,,NULL
1700060489,4b022db3e5c5da732814cb0e283d3f44,PennController,14,0,experiment-item,NULL,PennController,13,_Header_,Start,1700060447100,10eHGWrvrvff+LJsFGnQcQ,Нет,женский,22,poss-NPST-6,poss,NPST,item,,NULL
1700060489,4b022db3e5c5da732814cb0e283d3f44,PennController,14,0,experiment-item,NULL,PennController,13,_Trial_,Start,1700060447100,10eHGWrvrvff+LJsFGnQcQ,Нет,женский,22,poss-NPST-6,poss,NPST,item,,NULL
1700060489,4b022db3e5c5da732814cb0e283d3f44,PennController,14,0,experiment-item,NULL,Scale,Scale,Choice,7,1700060455160,10eHGWrvrvff+LJsFGnQcQ,Нет,женский,22,poss-NPST-6,poss,NPST,item,,NULL
1700060489,4b022db3e5c5da732814cb0e283d3f44,PennController,20,0,experiment-filler,NULL,PennController,19,_Header_,End,1700060455463,10eHGWrvrvff+LJsFGnQcQ,Нет,женский,22,filler-bad-4,,,filler,bad,NULL
1700060489,4b022db3e5c5da732814cb0e283d3f44,PennController,20,0,experiment-filler,NULL,PennController,19,_Header_,Start,1700060455463,10eHGWrvrvff+LJsFGnQcQ,Нет,женский,22,filler-bad-4,,,filler,bad,NULL
1700060489,4b022db3e5c5da732814cb0e283d3f44,PennController,20,0,experiment-filler,NULL,PennController,19,_Trial_,Start,1700060455463,10eHGWrvrvff+LJsFGnQcQ,Нет,женский,22,filler-bad-4,,,filler,bad,NULL
1700060489,4b022db3e5c5da732814cb0e283d3f44,PennController,14,0,experiment-item,NULL,PennController,13,_Trial_,End,1700060455463,10eHGWrvrvff+LJsFGnQcQ,Нет,женский,22,poss-NPST-6,poss,NPST,item,,NULL
1700060489,4b022db3e5c5da732814cb0e283d3f44,PennController,20,0,experiment-filler,NULL,Scale,Scale,Choice,1,1700060461539,10eHGWrvrvff+LJsFGnQcQ,Нет,женский,22,filler-bad-4,,,filler,bad,NULL
1700060489,4b022db3e5c5da732814cb0e283d3f44,PennController,10,0,experiment-item,NULL,PennController,9,_Header_,End,1700060461841,10eHGWrvrvff+LJsFGnQcQ,Нет,женский,22,poss-NPST-2,poss,NPST,item,,NULL
1700060489,4b022db3e5c5da732814cb0e283d3f44,PennController,10,0,experiment-item,NULL,PennController,9,_Header_,Start,1700060461841,10eHGWrvrvff+LJsFGnQcQ,Нет,женский,22,poss-NPST-2,poss,NPST,item,,NULL
1700060489,4b022db3e5c5da732814cb0e283d3f44,PennController,10,0,experiment-item,NULL,PennController,9,_Trial_,Start,1700060461841,10eHGWrvrvff+LJsFGnQcQ,Нет,женский,22,poss-NPST-2,poss,NPST,item,,NULL
1700060489,4b022db3e5c5da732814cb0e283d3f44,PennController,20,0,experiment-filler,NULL,PennController,19,_Trial_,End,1700060461841,10eHGWrvrvff+LJsFGnQcQ,Нет,женский,22,filler-bad-4,,,filler,bad,NULL
1700060489,4b022db3e5c5da732814cb0e283d3f44,PennController,10,0,experiment-item,NULL,Scale,Scale,Choice,7,1700060467750,10eHGWrvrvff+LJsFGnQcQ,Нет,женский,22,poss-NPST-2,poss,NPST,item,,NULL
1700060489,4b022db3e5c5da732814cb0e283d3f44,PennController,10,0,experiment-item,NULL,PennController,9,_Trial_,End,1700060468055,10eHGWrvrvff+LJsFGnQcQ,Нет,женский,22,poss-NPST-2,poss,NPST,item,,NULL
1700060489,4b022db3e5c5da732814cb0e283d3f44,PennController,23,0,experiment-filler,NULL,PennController,22,_Header_,End,1700060468056,10eHGWrvrvff+LJsFGnQcQ,Нет,женский,22,filler-good-7,,,filler,good,NULL
1700060489,4b022db3e5c5da732814cb0e283d3f44,PennController,23,0,experiment-filler,NULL,PennController,22,_Header_,Start,1700060468056,10eHGWrvrvff+LJsFGnQcQ,Нет,женский,22,filler-good-7,,,filler,good,NULL
1700060489,4b022db3e5c5da732814cb0e283d3f44,PennController,23,0,experiment-filler,NULL,PennController,22,_Trial_,Start,1700060468056,10eHGWrvrvff+LJsFGnQcQ,Нет,женский,22,filler-good-7,,,filler,good,NULL
1700060489,4b022db3e5c5da732814cb0e283d3f44,PennController,23,0,experiment-filler,NULL,Scale,Scale,Choice,7,1700060476642,10eHGWrvrvff+LJsFGnQcQ,Нет,женский,22,filler-good-7,,,filler,good,NULL
1700060489,4b022db3e5c5da732814cb0e283d3f44,PennController,23,0,experiment-filler,NULL,PennController,22,_Trial_,End,1700060476945,10eHGWrvrvff+LJsFGnQcQ,Нет,женский,22,filler-good-7,,,filler,good,NULL
1700060489,4b022db3e5c5da732814cb0e283d3f44,PennController,12,0,experiment-item,NULL,PennController,11,_Header_,End,1700060476946,10eHGWrvrvff+LJsFGnQcQ,Нет,женский,22,poss-PST-4,poss,PST,item,,NULL
1700060489,4b022db3e5c5da732814cb0e283d3f44,PennController,12,0,experiment-item,NULL,PennController,11,_Header_,Start,1700060476946,10eHGWrvrvff+LJsFGnQcQ,Нет,женский,22,poss-PST-4,poss,PST,item,,NULL
1700060489,4b022db3e5c5da732814cb0e283d3f44,PennController,12,0,experiment-item,NULL,PennController,11,_Trial_,Start,1700060476946,10eHGWrvrvff+LJsFGnQcQ,Нет,женский,22,poss-PST-4,poss,PST,item,,NULL
1700060489,4b022db3e5c5da732814cb0e283d3f44,PennController,12,0,experiment-item,NULL,Scale,Scale,Choice,1,1700060485084,10eHGWrvrvff+LJsFGnQcQ,Нет,женский,22,poss-PST-4,poss,PST,item,,NULL
1700060489,4b022db3e5c5da732814cb0e283d3f44,PennController,24,0,experiment-filler,NULL,PennController,23,_Header_,End,1700060485387,10eHGWrvrvff+LJsFGnQcQ,Нет,женский,22,filler-bad-8,,,filler,bad,NULL
1700060489,4b022db3e5c5da732814cb0e283d3f44,PennController,24,0,experiment-filler,NULL,PennController,23,_Header_,Start,1700060485387,10eHGWrvrvff+LJsFGnQcQ,Нет,женский,22,filler-bad-8,,,filler,bad,NULL
1700060489,4b022db3e5c5da732814cb0e283d3f44,PennController,24,0,experiment-filler,NULL,PennController,23,_Trial_,Start,1700060485387,10eHGWrvrvff+LJsFGnQcQ,Нет,женский,22,filler-bad-8,,,filler,bad,NULL
1700060489,4b022db3e5c5da732814cb0e283d3f44,PennController,12,0,experiment-item,NULL,PennController,11,_Trial_,End,1700060485387,10eHGWrvrvff+LJsFGnQcQ,Нет,женский,22,poss-PST-4,poss,PST,item,,NULL
1700060489,4b022db3e5c5da732814cb0e283d3f44,PennController,24,0,experiment-filler,NULL,Scale,Scale,Choice,1,1700060490117,10eHGWrvrvff+LJsFGnQcQ,Нет,женский,22,filler-bad-8,,,filler,bad,NULL
1700060489,4b022db3e5c5da732814cb0e283d3f44,PennController,24,0,experiment-filler,NULL,PennController,23,_Trial_,End,1700060490419,10eHGWrvrvff+LJsFGnQcQ,Нет,женский,22,filler-bad-8,,,filler,bad,NULL
#
# Results on Wed, 15 Nov 2023 15:06:53 GMT
# USER AGENT: Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Mobile Safari/537.36
# Design number was non-random = 48
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. code.
# 14. linguist.
# 15. gender.
# 16. age.
# 17. Comments.
1700060813,3c33ea3c8b5a75a6afd509fd807b1cf5,PennController,1,0,ethics,NULL,PennController,0,_Header_,Start,1700060470886,HHde3fZpsdStc4R/+P1ftg,undefined,undefined,undefined,NULL
1700060813,3c33ea3c8b5a75a6afd509fd807b1cf5,PennController,1,0,ethics,NULL,PennController,0,_Trial_,Start,1700060470886,HHde3fZpsdStc4R/+P1ftg,undefined,undefined,undefined,NULL
1700060813,3c33ea3c8b5a75a6afd509fd807b1cf5,PennController,1,0,ethics,NULL,PennController,0,_Header_,End,1700060470887,HHde3fZpsdStc4R/+P1ftg,undefined,undefined,undefined,NULL
1700060813,3c33ea3c8b5a75a6afd509fd807b1cf5,PennController,1,0,ethics,NULL,PennController,0,_Trial_,End,1700060476071,HHde3fZpsdStc4R/+P1ftg,undefined,undefined,undefined,NULL
1700060813,3c33ea3c8b5a75a6afd509fd807b1cf5,PennController,3,0,participants,NULL,PennController,1,_Header_,Start,1700060476100,HHde3fZpsdStc4R/+P1ftg,Нет,мужской,27,NULL
1700060813,3c33ea3c8b5a75a6afd509fd807b1cf5,PennController,3,0,participants,NULL,PennController,1,_Trial_,Start,1700060476100,HHde3fZpsdStc4R/+P1ftg,Нет,мужской,27,NULL
1700060813,3c33ea3c8b5a75a6afd509fd807b1cf5,PennController,3,0,participants,NULL,PennController,1,_Header_,End,1700060476101,HHde3fZpsdStc4R/+P1ftg,Нет,мужской,27,NULL
1700060813,3c33ea3c8b5a75a6afd509fd807b1cf5,PennController,3,0,participants,NULL,TextInput,input_age,First,,1700060478184,HHde3fZpsdStc4R/+P1ftg,Нет,мужской,27,Unidentified
1700060813,3c33ea3c8b5a75a6afd509fd807b1cf5,PennController,3,0,participants,NULL,TextInput,input_age,EnterReturn,27,1700060483734,HHde3fZpsdStc4R/+P1ftg,Нет,мужской,27,NULL
1700060813,3c33ea3c8b5a75a6afd509fd807b1cf5,PennController,3,0,participants,NULL,Scale,input_gender,Choice,мужской,1700060485587,HHde3fZpsdStc4R/+P1ftg,Нет,мужской,27,NULL
1700060813,3c33ea3c8b5a75a6afd509fd807b1cf5,PennController,3,0,participants,NULL,Scale,input_linguist,Choice,Нет,1700060487686,HHde3fZpsdStc4R/+P1ftg,Нет,мужской,27,NULL
1700060813,3c33ea3c8b5a75a6afd509fd807b1cf5,PennController,3,0,participants,NULL,TextInput,input_age,Final,27,1700060489066,HHde3fZpsdStc4R/+P1ftg,Нет,мужской,27,NULL
1700060813,3c33ea3c8b5a75a6afd509fd807b1cf5,PennController,3,0,participants,NULL,PennController,1,_Trial_,End,1700060489071,HHde3fZpsdStc4R/+P1ftg,Нет,мужской,27,NULL
1700060813,3c33ea3c8b5a75a6afd509fd807b1cf5,PennController,4,0,instructions,NULL,PennController,2,_Header_,Start,1700060489090,HHde3fZpsdStc4R/+P1ftg,Нет,мужской,27,NULL
1700060813,3c33ea3c8b5a75a6afd509fd807b1cf5,PennController,4,0,instructions,NULL,PennController,2,_Trial_,Start,1700060489090,HHde3fZpsdStc4R/+P1ftg,Нет,мужской,27,NULL
1700060813,3c33ea3c8b5a75a6afd509fd807b1cf5,PennController,4,0,instructions,NULL,PennController,2,_Header_,End,1700060489091,HHde3fZpsdStc4R/+P1ftg,Нет,мужской,27,NULL
1700060813,3c33ea3c8b5a75a6afd509fd807b1cf5,PennController,4,0,instructions,NULL,PennController,2,_Trial_,End,1700060539445,HHde3fZpsdStc4R/+P1ftg,Нет,мужской,27,NULL
1700060813,3c33ea3c8b5a75a6afd509fd807b1cf5,PennController,5,0,exercise,NULL,PennController,5,_Header_,End,1700060539453,HHde3fZpsdStc4R/+P1ftg,Нет,мужской,27,NULL
1700060813,3c33ea3c8b5a75a6afd509fd807b1cf5,PennController,5,0,exercise,NULL,PennController,5,_Header_,Start,1700060539453,HHde3fZpsdStc4R/+P1ftg,Нет,мужской,27,NULL
1700060813,3c33ea3c8b5a75a6afd509fd807b1cf5,PennController,5,0,exercise,NULL,PennController,5,_Trial_,Start,1700060539453,HHde3fZpsdStc4R/+P1ftg,Нет,мужской,27,NULL
1700060813,3c33ea3c8b5a75a6afd509fd807b1cf5,PennController,5,0,exercise,NULL,Scale,Scale,Choice,1,1700060546855,HHde3fZpsdStc4R/+P1ftg,Нет,мужской,27,NULL
1700060813,3c33ea3c8b5a75a6afd509fd807b1cf5,PennController,5,0,exercise,NULL,PennController,5,_Trial_,End,1700060547181,HHde3fZpsdStc4R/+P1ftg,Нет,мужской,27,NULL
1700060813,3c33ea3c8b5a75a6afd509fd807b1cf5,PennController,7,0,exercise,NULL,PennController,7,_Header_,Start,1700060547198,HHde3fZpsdStc4R/+P1ftg,Нет,мужской,27,NULL
1700060813,3c33ea3c8b5a75a6afd509fd807b1cf5,PennController,7,0,exercise,NULL,PennController,7,_Trial_,Start,1700060547198,HHde3fZpsdStc4R/+P1ftg,Нет,мужской,27,NULL
1700060813,3c33ea3c8b5a75a6afd509fd807b1cf5,PennController,7,0,exercise,NULL,PennController,7,_Header_,End,1700060547199,HHde3fZpsdStc4R/+P1ftg,Нет,мужской,27,NULL
1700060813,3c33ea3c8b5a75a6afd509fd807b1cf5,PennController,7,0,exercise,NULL,Scale,Scale,Choice,7,1700060554832,HHde3fZpsdStc4R/+P1ftg,Нет,мужской,27,NULL
1700060813,3c33ea3c8b5a75a6afd509fd807b1cf5,PennController,7,0,exercise,NULL,PennController,7,_Trial_,End,1700060555149,HHde3fZpsdStc4R/+P1ftg,Нет,мужской,27,NULL
1700060813,3c33ea3c8b5a75a6afd509fd807b1cf5,PennController,6,0,exercise,NULL,PennController,6,_Trial_,Start,1700060555156,HHde3fZpsdStc4R/+P1ftg,Нет,мужской,27,NULL
1700060813,3c33ea3c8b5a75a6afd509fd807b1cf5,PennController,6,0,exercise,NULL,PennController,6,_Header_,End,1700060555157,HHde3fZpsdStc4R/+P1ftg,Нет,мужской,27,NULL
1700060813,3c33ea3c8b5a75a6afd509fd807b1cf5,PennController,6,0,exercise,NULL,PennController,6,_Header_,Start,1700060555157,HHde3fZpsdStc4R/+P1ftg,Нет,мужской,27,NULL
1700060813,3c33ea3c8b5a75a6afd509fd807b1cf5,PennController,6,0,exercise,NULL,Scale,Scale,Choice,7,1700060560255,HHde3fZpsdStc4R/+P1ftg,Нет,мужской,27,NULL
1700060813,3c33ea3c8b5a75a6afd509fd807b1cf5,PennController,6,0,exercise,NULL,PennController,6,_Trial_,End,1700060560579,HHde3fZpsdStc4R/+P1ftg,Нет,мужской,27,NULL
1700060813,3c33ea3c8b5a75a6afd509fd807b1cf5,PennController,8,0,start_experiment,NULL,PennController,3,_Header_,Start,1700060560598,HHde3fZpsdStc4R/+P1ftg,Нет,мужской,27,NULL
1700060813,3c33ea3c8b5a75a6afd509fd807b1cf5,PennController,8,0,start_experiment,NULL,PennController,3,_Trial_,Start,1700060560598,HHde3fZpsdStc4R/+P1ftg,Нет,мужской,27,NULL
1700060813,3c33ea3c8b5a75a6afd509fd807b1cf5,PennController,8,0,start_experiment,NULL,PennController,3,_Header_,End,1700060560600,HHde3fZpsdStc4R/+P1ftg,Нет,мужской,27,NULL
1700060813,3c33ea3c8b5a75a6afd509fd807b1cf5,PennController,8,0,start_experiment,NULL,PennController,3,_Trial_,End,1700060562329,HHde3fZpsdStc4R/+P1ftg,Нет,мужской,27,NULL
# 17. ITEM.
# 18. CONDITION.
# 19. TENSE.
# 20. TYPE.
# 21. FILLER_TYPE.
# 22. Comments.
1700060813,3c33ea3c8b5a75a6afd509fd807b1cf5,PennController,14,0,experiment-item,NULL,PennController,13,_Header_,Start,1700060562336,HHde3fZpsdStc4R/+P1ftg,Нет,мужской,27,poss-PST-6,poss,PST,item,,NULL
1700060813,3c33ea3c8b5a75a6afd509fd807b1cf5,PennController,14,0,experiment-item,NULL,PennController,13,_Trial_,Start,1700060562336,HHde3fZpsdStc4R/+P1ftg,Нет,мужской,27,poss-PST-6,poss,PST,item,,NULL
1700060813,3c33ea3c8b5a75a6afd509fd807b1cf5,PennController,14,0,experiment-item,NULL,PennController,13,_Header_,End,1700060562337,HHde3fZpsdStc4R/+P1ftg,Нет,мужской,27,poss-PST-6,poss,PST,item,,NULL
1700060813,3c33ea3c8b5a75a6afd509fd807b1cf5,PennController,14,0,experiment-item,NULL,Scale,Scale,Choice,7,1700060576484,HHde3fZpsdStc4R/+P1ftg,Нет,мужской,27,poss-PST-6,poss,PST,item,,NULL
1700060813,3c33ea3c8b5a75a6afd509fd807b1cf5,PennController,14,0,experiment-item,NULL,PennController,13,_Trial_,End,1700060576809,HHde3fZpsdStc4R/+P1ftg,Нет,мужской,27,poss-PST-6,poss,PST,item,,NULL
1700060813,3c33ea3c8b5a75a6afd509fd807b1cf5,PennController,17,0,experiment-filler,NULL,PennController,16,_Header_,Start,1700060576831,HHde3fZpsdStc4R/+P1ftg,Нет,мужской,27,filler-good-1,,,filler,good,NULL
1700060813,3c33ea3c8b5a75a6afd509fd807b1cf5,PennController,17,0,experiment-filler,NULL,PennController,16,_Trial_,Start,1700060576831,HHde3fZpsdStc4R/+P1ftg,Нет,мужской,27,filler-good-1,,,filler,good,NULL
1700060813,3c33ea3c8b5a75a6afd509fd807b1cf5,PennController,17,0,experiment-filler,NULL,PennController,16,_Header_,End,1700060576834,HHde3fZpsdStc4R/+P1ftg,Нет,мужской,27,filler-good-1,,,filler,good,NULL
1700060813,3c33ea3c8b5a75a6afd509fd807b1cf5,PennController,17,0,experiment-filler,NULL,Scale,Scale,Choice,2,1700060605176,HHde3fZpsdStc4R/+P1ftg,Нет,мужской,27,filler-good-1,,,filler,good,NULL
1700060813,3c33ea3c8b5a75a6afd509fd807b1cf5,PennController,17,0,experiment-filler,NULL,PennController,16,_Trial_,End,1700060605498,HHde3fZpsdStc4R/+P1ftg,Нет,мужской,27,filler-good-1,,,filler,good,NULL
1700060813,3c33ea3c8b5a75a6afd509fd807b1cf5,PennController,12,0,experiment-item,NULL,PennController,11,_Header_,Start,1700060605519,HHde3fZpsdStc4R/+P1ftg,Нет,мужской,27,poss-NPST-4,poss,NPST,item,,NULL
1700060813,3c33ea3c8b5a75a6afd509fd807b1cf5,PennController,12,0,experiment-item,NULL,PennController,11,_Trial_,Start,1700060605519,HHde3fZpsdStc4R/+P1ftg,Нет,мужской,27,poss-NPST-4,poss,NPST,item,,NULL
